0 1.000000 2.000000 3.000000 0 0 0 0 0 0 0 0 0 0 0
0.010000 11.010246 9.853265 32.748372 -0.064813 -0.573669 0.510022 -11.569819 -62.134016 42.990126 -5.088566 -4.767101 -8.012079
0.010000 10.894548 9.231924 33.178274 -0.115698 -0.621340 0.429901 -16.626239 -65.646877 34.221099 -5.056420 -3.512862 -8.769028
0.010000 10.728286 8.575456 33.520485 -0.166262 -0.656469 0.342211 -21.528303 -67.800794 24.958970 -4.902064 -2.153916 -9.262128
0.010000 10.513003 7.897448 33.770074 -0.215283 -0.678008 0.249590 -26.155552 -68.558256 15.485741 -4.627249 -0.757463 -9.473229
0.010000 10.251447 7.211865 33.924932 -0.261556 -0.685583 0.154857 -30.395822 -67.950992 6.082192 -4.240270 0.607265 -9.403549
0.010000 9.947489 6.532355 33.985754 -0.303958 -0.679510 0.060822 -34.151339 -66.075575 -2.990975 -3.755517 1.875416 -9.073167
0.010000 9.605976 5.871599 33.955844 -0.341513 -0.660756 -0.029910 -37.343763 -63.083292 -11.509246 -3.192424 2.992283 -8.518271
0.010000 9.232538 5.240767 33.840752 -0.373438 -0.630833 -0.115092 -39.917716 -59.165727 -19.295926 -2.573953 3.917565 -7.786680
0.010000 8.833361 4.649109 33.647792 -0.399177 -0.591657 -0.192959 -41.842517 -54.538097 -26.228324 -1.924801 4.627631 -6.932398
0.010000 8.414936 4.103728 33.385509 -0.418425 -0.545381 -0.262283 -43.112075 -49.422441 -32.238408 -1.269558 5.115656 -6.010084
0.010000 7.983815 3.609504 33.063125 -0.431121 -0.494224 -0.322384 -43.743112 -44.032557 -37.308639 -0.631037 5.389884 -5.070230
0.010000 7.546384 3.169178 32.690039 -0.437431 -0.440326 -0.373086 -43.772056 -38.562010 -41.464241 -0.028945 5.470547 -4.155602
0.010000 7.108663 2.783558 32.275396 -0.437721 -0.385620 -0.414642 -43.251051 -33.175910 -44.763414 0.521005 5.386100 -3.299173
0.010000 6.676153 2.451799 31.827762 -0.432511 -0.331759 -0.447634 -42.243537 -28.006523 -47.286938 1.007514 5.169387 -2.523524
0.010000 6.253717 2.171734 31.354893 -0.422435 -0.280065 -0.472869 -40.819836 -23.152284 -49.128375 1.423701 4.854239 -1.841437
0.010000 5.845519 1.940211 30.863609 -0.408198 -0.231523 -0.491284 -39.053081 -18.679491 -50.385677 1.766755 4.472793 -1.257302
0.010000 5.454988 1.753416 30.359752 -0.390531 -0.186795 -0.503857 -37.015722 -14.625836 -51.154640 2.037359 4.053655 -0.768963
0.010000 5.084831 1.607158 29.848206 -0.370157 -0.146258 -0.511546 -34.776733 -11.004971 -51.524286 2.238989 3.620865 -0.369646
0.010000 4.737064 1.497108 29.332963 -0.347767 -0.110050 -0.515243 -32.399557 -7.811438 -51.574029 2.377176 3.193534 -0.049744
0.010000 4.413068 1.418994 28.817223 -0.323996 -0.078114 -0.515740 -29.940745 -5.025452 -51.372329 2.458812 2.785986 0.201700
0.010000 4.113661 1.368739 28.303499 -0.299407 -0.050255 -0.513723 -27.449216 -2.617232 -50.976470 2.491529 2.408220 0.395859
0.010000 3.839169 1.342567 27.793735 -0.274492 -0.026172 -0.509765 -24.966017 -0.550679 -50.433129 2.483198 2.066553 0.543341
0.010000 3.589508 1.337060 27.289403 -0.249660 -0.005507 -0.504331 -22.524484 1.213633 -49.779418 2.441534 1.764312 0.653710
0.010000 3.364264 1.349196 26.791609 -0.225245 0.012136 -0.497794 -20.150672 2.716149 -49.044166 2.373812 1.502516 0.735252
0.010000 3.162757 1.376358 26.301167 -0.201507 0.027161 -0.490442 -17.863990 3.996637 -48.249250 2.286682 1.280487 0.794916
0.010000 2.984117 1.416324 25.818675 -0.178640 0.039966 -0.482492 -15.677927 5.093005 -47.410873 2.186063 1.096368 0.838377
0.010000 2.827338 1.467254 25.344566 -0.156779 0.050930 -0.474109 -13.600834 6.040554 -46.540709 2.077093 0.947549 0.870164
0.010000 2.691329 1.527660 24.879159 -0.136008 0.060406 -0.465407 -11.636695 6.871551 -45.646883 1.964139 0.830997 0.893827
0.010000 2.574962 1.596375 24.422690 -0.116367 0.068716 -0.456469 -9.785871 7.615063 -44.734774 1.850825 0.743512 0.912108
0.010000 2.477104 1.672526 23.975343 -0.097859 0.076151 -0.447348 -8.045777 8.296968 -43.807665 1.740093 0.681905 0.927109
0.010000 2.396646 1.755496 23.537266 -0.080458 0.082970 -0.438077 -6.411503 8.940098 -42.867230 1.634275 0.643130 0.940435
0.010000 2.332531 1.844897 23.108594 -0.064115 0.089401 -0.428672 -4.876343 9.564460 -41.913909 1.535160 0.624362 0.953321
0.010000 2.283767 1.940541 22.689454 -0.048763 0.095645 -0.419139 -3.432262 10.187510 -40.947164 1.444080 0.623050 0.966745
0.010000 2.249445 2.042416 22.279983 -0.034323 0.101875 -0.409472 -2.070285 10.824447 -39.965663 1.361977 0.636937 0.981501
0.010000 2.228742 2.150661 21.880326 -0.020703 0.108244 -0.399657 -0.780812 11.488513 -38.967385 1.289473 0.664066 0.998278
0.010000 2.220934 2.265546 21.490652 -0.007808 0.114885 -0.389674 0.446120 12.191285 -37.949677 1.226933 0.702772 1.017707
0.010000 2.225395 2.387459 21.111156 0.004461 0.121913 -0.379497 1.620637 12.942941 -36.909272 1.174516 0.751657 1.040405
0.010000 2.241601 2.516888 20.742063 0.016206 0.129429 -0.369093 2.752867 13.752514 -35.842266 1.132230 0.809573 1.067007
0.010000 2.269130 2.654413 20.383640 0.027529 0.137525 -0.358423 3.852832 14.628098 -34.744071 1.099965 0.875584 1.098194
0.010000 2.307658 2.800694 20.036200 0.038528 0.146281 -0.347441 4.930359 15.577037 -33.609353 1.077527 0.948939 1.134718
0.010000 2.356962 2.956465 19.700106 0.049304 0.155770 -0.336094 5.995026 16.606070 -32.431937 1.064668 1.029033 1.177416
0.010000 2.416912 3.122525 19.375787 0.059950 0.166061 -0.324319 7.056131 17.721442 -31.204703 1.061104 1.115372 1.227234
0.010000 2.487474 3.299740 19.063740 0.070561 0.177214 -0.312047 8.122662 18.928972 -29.919464 1.066531 1.207530 1.285240
0.010000 2.568700 3.489029 18.764545 0.081227 0.189290 -0.299195 9.203293 20.234086 -28.566819 1.080631 1.305114 1.352645
0.010000 2.660733 3.691370 18.478877 0.092033 0.202341 -0.285668 10.306372 21.641798 -27.136002 1.103079 1.407712 1.430817
0.010000 2.763797 3.907788 18.207517 0.103064 0.216418 -0.271360 11.439915 23.156646 -25.614700 1.133543 1.514848 1.521302
0.010000 2.878196 4.139355 17.951370 0.114399 0.231566 -0.256147 12.611588 24.782573 -23.988865 1.171673 1.625927 1.625835
0.010000 3.004312 4.387180 17.711481 0.126116 0.247826 -0.239889 13.828686 26.522739 -22.242504 1.217098 1.740166 1.746361
0.010000 3.142599 4.652408 17.489056 0.138287 0.265227 -0.222425 15.098092 28.379271 -20.357461 1.269405 1.856532 1.885043
0.010000 3.293580 4.936201 17.285481 0.150981 0.283793 -0.203575 16.426210 30.352920 -18.313193 1.328118 1.973648 2.044268
0.010000 3.457842 5.239730 17.102349 0.164262 0.303529 -0.183132 17.818881 32.442621 -16.086543 1.392671 2.089701 2.226650
0.010000 3.636031 5.564156 16.941484 0.178189 0.324426 -0.160865 19.281255 34.644946 -13.651527 1.462374 2.202325 2.435016
0.010000 3.828843 5.910605 16.804969 0.192813 0.346449 -0.136515 20.817624 36.953412 -10.979157 1.536369 2.308467 2.672370
0.010000 4.037019 6.280140 16.695177 0.208176 0.369534 -0.109792 22.431203 39.357648 -8.037310 1.613579 2.404236 2.941847
0.010000 4.261331 6.673716 16.614804 0.224312 0.393576 -0.080373 24.123847 41.842376 -4.790693 1.692645 2.484728 3.246617
0.010000 4.502570 7.092140 16.566897 0.241238 0.418424 -0.047907 25.895700 44.386204 -1.200940 1.771853 2.543828 3.589753
0.010000 4.761527 7.536002 16.554888 0.258957 0.443862 -0.012009 27.744750 46.960207 2.773099 1.849050 2.574003 3.974039
0.010000 5.038974 8.005604 16.582619 0.277448 0.469602 0.027731 29.666296 49.526287 7.174795 1.921546 2.566080 4.401696
0.010000 5.335637 8.500867 16.654367 0.296663 0.495263 0.071748 31.652295 52.035317 12.048808 1.985999 2.509030 4.874013
0.010000 5.652160 9.021220 16.774855 0.316523 0.520353 0.120488 33.690597 54.425099 17.439671 2.038302 2.389782 5.390863
0.010000 5.989066 9.565471 16.949252 0.336906 0.544251 0.174397 35.764048 56.618193 23.389736 2.073450 2.193094 5.950065
0.010000 6.346707 10.131653 17.183149 0.357640 0.566182 0.233897 37.849462 58.519728 29.936331 2.085415 1.901535 6.546596
0.010000 6.725201 10.716850 17.482512 0.378495 0.585197 0.299363 39.916489 60.015372 37.107950 2.067027 1.495644 7.171619
0.010000 7.124366 11.317004 17.853592 0.399165 0.600154 0.371080 41.926377 60.969724 44.919297 2.009888 0.954352 7.811346
0.010000 7.543630 11.926701 18.302785 0.419264 0.609697 0.449193 43.830712 61.225503 53.365051 1.904335 0.255779 8.445754
0.010000 7.981937 12.538956 18.836435 0.438307 0.612255 0.533651 45.570191 60.604042 62.412289 1.739479 -0.621461 9.047238
0.010000 8.437639 13.144997 19.460558 0.455702 0.606040 0.624123 47.073576 58.907732 71.991620 1.503385 -1.696310 9.579331
0.010000 8.908375 13.734074 20.180474 0.470736 0.589077 0.719916 48.256992 55.925192 81.987329 1.183416 -2.982540 9.995709
0.010000 9.390945 14.293326 21.000348 0.482570 0.559252 0.819873 49.023812 51.440023 92.227137 0.766820 -4.485169 10.239808
0.010000 9.881183 14.807726 21.922619 0.490238 0.514400 0.922271 49.265433 45.243987 102.472610 0.241621 -6.196036 10.245473
0.010000 10.373837 15.260166 22.947345 0.492654 0.452440 1.024726 48.863288 37.155254 112.411785 -0.402145 -8.088733 9.939176
0.010000 10.862470 15.631718 24.071463 0.488633 0.371553 1.124118 47.692485 27.041898 121.656147 -1.170803 -10.113356 9.244361
0.010000 11.339395 15.902137 25.288024 0.476925 0.270419 1.216561 45.627426 14.850025 129.744567 -2.065059 -12.191873 8.088420
0.010000 11.795669 16.050638 26.585470 0.456274 0.148500 1.297446 42.549686 0.634690 136.157071 -3.077740 -14.215335 6.412505
0.010000 12.221166 16.056985 27.947041 0.425497 0.006347 1.361571 38.358186 -15.409760 140.340992 -4.191500 -16.044450 4.183921
0.010000 12.604748 15.902887 29.350451 0.383582 -0.154098 1.403410 32.981392 -32.924977 141.750979 -5.376795 -17.515216 1.409987
0.010000 12.934562 15.573637 30.767960 0.329814 -0.329250 1.417510 26.390755 -51.375992 139.902251 -6.590637 -18.451016 -1.848728
0.010000 13.198469 15.059877 32.166983 0.263908 -0.513760 1.399023 18.614080 -70.057674 134.433362 -7.776675 -18.681681 -5.468889
0.010000 13.384610 14.359301 33.511317 0.186141 -0.700577 1.344334 9.746905 -88.126124 125.171006 -8.867175 -18.068450 -9.262356
0.010000 13.482079 13.478039 34.763027 0.097469 -0.881261 1.251710 -0.040398 -104.657699 112.185940 -9.787303 -16.531576 -12.985067
0.010000 13.481675 12.431462 35.884886 -0.000404 -1.046577 1.121859 -10.502128 -118.732934 95.827165 -10.461730 -14.075235 -16.358775
0.010000 13.376654 11.244133 36.843158 -0.105021 -1.187329 0.958272 -21.325209 -129.535992 76.722560 -10.823081 -10.803058 -19.104605
0.010000 13.163402 9.948773 37.610383 -0.213252 -1.295360 0.767226 -32.146287 -136.454109 55.738931 -10.821078 -6.918117 -20.983629
0.010000 12.841939 8.584232 38.167773 -0.321463 -1.364541 0.557389 -42.577069 -139.158146 33.902638 -10.430782 -2.704037 -21.836293
0.010000 12.416168 7.192651 38.506799 -0.425771 -1.391581 0.339026 -52.235177 -137.646834 12.291561 -9.658108 1.511313 -21.611077
0.010000 11.893816 5.816182 38.629715 -0.522352 -1.376468 0.122916 -60.776343 -132.244056 -8.082826 -8.541166 5.402778 -20.374387
0.010000 11.286053 4.493742 38.548886 -0.607763 -1.322441 -0.080828 -67.923114 -123.549032 -26.381166 -7.146771 8.695024 -18.298341
0.010000 10.606822 3.258251 38.285075 -0.679231 -1.235490 -0.263812 -73.485706 -112.350206 -42.010458 -5.562592 11.198826 -15.629292
0.010000 9.871965 2.134749 37.864970 -0.734857 -1.123502 -0.420105 -77.372156 -99.521387 -54.655771 -3.886450 12.828819 -12.645313
0.010000 9.098243 1.139535 37.318412 -0.773722 -0.995214 -0.546558 -79.587079 -85.920718 -64.269055 -2.214923 13.600669 -9.613284
0.010000 8.302372 0.280328 36.675722 -0.795871 -0.859207 -0.642691 -80.220443 -72.309402 -71.024054 -0.633364 13.611316 -6.755000
0.010000 7.500168 -0.442766 35.965481 -0.802204 -0.723094 -0.710241 -79.429339 -59.299682 -75.251781 0.791104 13.009720 -4.227726
0.010000 6.705875 -1.035763 35.212963 -0.794293 -0.592997 -0.752518 -77.416373 -47.333466 -77.371621 2.012966 11.966216 -2.119841
0.010000 5.931711 -1.509097 34.439247 -0.774164 -0.473335 -0.773716 -74.408082 -36.686656 -77.830023 3.008291 10.646810 -0.458402
0.010000 5.187630 -1.875964 33.660947 -0.744081 -0.366867 -0.778300 -70.635940 -27.490935 -77.053701 3.772143 9.195721 0.776323
0.010000 4.481271 -2.150873 32.890410 -0.706359 -0.274909 -0.770537 -66.321439 -19.764378 -75.419465 4.314500 7.726557 1.634235
0.010000 3.818056 -2.348517 32.136215 -0.663214 -0.197644 -0.754195 -61.665733 -13.443786 -73.239201 4.655706 6.320592 2.180264
0.010000 3.201399 -2.482955 31.403823 -0.616657 -0.134438 -0.732392 -56.843538 -8.414042 -70.756576 4.822195 5.029744 2.482625
0.010000 2.632964 -2.567095 30.696258 -0.568435 -0.084140 -0.707566 -52.000589 -4.532053 -68.151584 4.842950 3.881989 2.604992
0.010000 2.112958 -2.612416 30.014742 -0.520006 -0.045321 -0.681516 -47.253735 -1.644648 -65.549408 4.746854 2.887404 2.602176
0.010000 1.640420 -2.628862 29.359248 -0.472537 -0.016446 -0.655494 -42.692826 0.399125 -63.030935 4.560909 2.043773 2.518473
0.010000 1.213492 -2.624871 28.728938 -0.426928 0.003991 -0.630309 -38.383631 1.740310 -60.643137 4.309195 1.341185 2.387798
0.010000 0.829656 -2.607468 28.122507 -0.383836 0.017403 -0.606431 -34.371237 2.505829 -58.408315 4.012394 0.765519 2.234822
0.010000 0.485943 -2.582410 27.538424 -0.343712 0.025058 -0.584083 -30.683531 2.806710 -56.331753 3.687707 0.300880 2.076562
0.010000 0.179108 -2.554343 26.975106 -0.306835 0.028067 -0.563318 -27.334507 2.737909 -54.407716 3.349024 -0.068800 1.924037
0.010000 -0.094237 -2.526963 26.431029 -0.273345 0.027379 -0.544077 -24.327265 2.379108 -52.623925 3.007242 -0.358801 1.783791
0.010000 -0.337510 -2.503172 25.904790 -0.243273 0.023791 -0.526239 -21.656628 1.796019 -50.964735 2.670637 -0.583090 1.659190
0.010000 -0.554076 -2.485212 25.395143 -0.216566 0.017960 -0.509647 -19.311363 1.041923 -49.413289 2.345265 -0.754095 1.551446
0.010000 -0.747190 -2.474793 24.901010 -0.193114 0.010419 -0.494133 -17.276034 0.159260 -47.952880 2.035329 -0.882664 1.460409
0.010000 -0.919950 -2.473200 24.421481 -0.172760 0.001593 -0.479529 -15.532505 -0.818858 -46.567741 1.743529 -0.978118 1.385139
0.010000 -1.075275 -2.481389 23.955803 -0.155325 -0.008189 -0.465677 -14.061140 -1.867234 -45.243432 1.471365 -1.048376 1.324310
0.010000 -1.215886 -2.500061 23.503369 -0.140611 -0.018672 -0.452434 -12.841750 -2.967331 -43.966948 1.219391 -1.100097 1.276484
0.010000 -1.344304 -2.529735 23.063700 -0.128417 -0.029673 -0.439669 -11.854308 -4.106153 -42.726667 0.987442 -1.138822 1.240281
0.010000 -1.462847 -2.570796 22.636433 -0.118543 -0.041062 -0.427267 -11.079492 -5.275281 -41.512185 0.774815 -1.169128 1.214483
0.010000 -1.573642 -2.623549 22.221311 -0.110795 -0.052753 -0.415122 -10.499071 -6.470038 -40.314096 0.580421 -1.194756 1.198089
0.010000 -1.678633 -2.688249 21.818170 -0.104991 -0.064700 -0.403141 -10.096168 -7.688771 -39.123758 0.402903 -1.218734 1.190338
0.010000 -1.779594 -2.765137 21.426933 -0.100962 -0.076888 -0.391238 -9.855428 -8.932256 -37.933043 0.240740 -1.243484 1.190714
0.010000 -1.878148 -2.854460 21.047602 -0.098554 -0.089323 -0.379330 -9.763111 -10.203176 -36.734105 0.092317 -1.270920 1.198938
0.010000 -1.975780 -2.956491 20.680261 -0.097631 -0.102032 -0.367341 -9.807117 -11.505699 -35.519147 -0.044007 -1.302524 1.214958
0.010000 -2.073851 -3.071548 20.325070 -0.098071 -0.115057 -0.355191 -9.976976 -12.845112 -34.280206 -0.169858 -1.339412 1.238941
0.010000 -2.173621 -3.199999 19.982268 -0.099770 -0.128451 -0.342802 -10.263789 -14.227508 -33.008951 -0.286814 -1.382396 1.271256
0.010000 -2.276258 -3.342275 19.652178 -0.102638 -0.142275 -0.330090 -10.660161 -15.659525 -31.696476 -0.396372 -1.432017 1.312475
0.010000 -2.382860 -3.498870 19.335213 -0.106602 -0.156595 -0.316965 -11.160098 -17.148104 -30.333110 -0.499936 -1.488579 1.363366
0.010000 -2.494461 -3.670351 19.031882 -0.111601 -0.171481 -0.303331 -11.758898 -18.700269 -28.908217 -0.598801 -1.552165 1.424892
0.010000 -2.612050 -3.857354 18.742800 -0.117589 -0.187003 -0.289082 -12.453035 -20.322915 -27.410000 -0.694137 -1.622646 1.498218
0.010000 -2.736580 -4.060583 18.468700 -0.124530 -0.203229 -0.274100 -13.240023 -22.022585 -25.825289 -0.786988 -1.699670 1.584710
0.010000 -2.868981 -4.280809 18.210447 -0.132400 -0.220226 -0.258253 -14.118280 -23.805228 -24.139338 -0.878256 -1.782643 1.685952
0.010000 -3.010163 -4.518861 17.969054 -0.141183 -0.238052 -0.241393 -15.086974 -25.675926 -22.335598 -0.968695 -1.870698 1.803740
0.010000 -3.161033 -4.775620 17.745698 -0.150870 -0.256759 -0.223356 -16.145870 -27.638569 -20.395502 -1.058895 -1.962643 1.940096
0.010000 -3.322492 -5.052006 17.541743 -0.161459 -0.276386 -0.203955 -17.295139 -29.695468 -18.298238 -1.149270 -2.056899 2.097265
0.010000 -3.495443 -5.348960 17.358760 -0.172951 -0.296955 -0.182982 -18.535172 -31.846888 -16.020533 -1.240033 -2.151420 2.277704
0.010000 -3.680795 -5.667429 17.198555 -0.185352 -0.318469 -0.160205 -19.866344 -34.090474 -13.536465 -1.331172 -2.243586 2.484068
0.010000 -3.879458 -6.008334 17.063190 -0.198663 -0.340905 -0.135365 -21.288757 -36.420563 -10.817299 -1.422413 -2.330089 2.719166
0.010000 -4.092346 -6.372540 16.955017 -0.212888 -0.364206 -0.108173 -22.801938 -38.827350 -7.831398 -1.513181 -2.406786 2.985901
0.010000 -4.320365 -6.760813 16.876703 -0.228019 -0.388273 -0.078314 -24.404479 -41.295891 -4.544224 -1.602541 -2.468542 3.287174
0.010000 -4.564410 -7.173772 16.831261 -0.244045 -0.412959 -0.045442 -26.093620 -43.804932 -0.918485 -1.689141 -2.509041 3.625740
0.010000 -4.825346 -7.611821 16.822076 -0.260936 -0.438049 -0.009185 -27.864751 -46.325531 3.085522 -1.771131 -2.520599 4.004006
0.010000 -5.103994 -8.075077 16.852932 -0.278648 -0.463255 0.030855 -29.710829 -48.819492 7.509279 -1.846078 -2.493960 4.423757
0.010000 -5.401102 -8.563272 16.928024 -0.297108 -0.488195 0.075093 -31.621696 -51.237599 12.395056 -1.910866 -2.418108 4.885777
0.010000 -5.717319 -9.075648 17.051975 -0.316217 -0.512376 0.123951 -33.583286 -53.517705 17.784423 -1.961590 -2.280106 5.389368
0.010000 -6.053152 -9.610825 17.229819 -0.335833 -0.535177 0.177844 -35.576728 -55.582716 23.716144 -1.993442 -2.065011 5.931720
0.010000 -6.408919 -10.166652 17.466981 -0.355767 -0.555827 0.237161 -37.577327 -57.338619 30.223289 -2.000599 -1.755902 6.507145
0.010000 -6.784692 -10.740038 17.769213 -0.375773 -0.573386 0.302233 -39.553456 -58.672702 37.329428 -1.976129 -1.334084 7.106139
0.010000 -7.180227 -11.326765 18.142508 -0.395535 -0.586727 0.373294 -41.465381 -59.452267 45.043729 -1.911925 -0.779565 7.714301
0.010000 -7.594881 -11.921288 18.592945 -0.414654 -0.594523 0.450437 -43.264069 -59.524174 53.354870 -1.798689 -0.071906 8.311141
0.010000 -8.027522 -12.516529 19.126494 -0.432641 -0.595242 0.533549 -44.890080 -58.715733 62.223722 -1.626010 0.808441 8.868853
0.010000 -8.476422 -13.103687 19.748731 -0.448901 -0.587157 0.622237 -46.272645 -56.837554 71.574921 -1.382565 1.878179 9.351199
0.010000 -8.939149 -13.672062 20.464480 -0.462726 -0.568376 0.715749 -47.329136 -53.689071 81.287639 -1.056491 3.148484 9.712718
0.010000 -9.412440 -14.208953 21.277357 -0.473291 -0.536891 0.812876 -47.965129 -49.067526 91.186207 -0.635993 4.621545 9.898568
0.010000 -9.892091 -14.699628 22.189219 -0.479651 -0.490675 0.911862 -48.075369 -42.781152 101.031630 -0.110240 6.286374 9.845423
0.010000 -10.372845 -15.127440 23.199535 -0.480754 -0.427812 1.010316 -47.545947 -34.667041 110.515521 0.529422 8.114111 9.483891
0.010000 -10.848305 -15.474110 24.304690 -0.475459 -0.346670 1.105155 -46.258057 -24.613737 119.258481 1.287891 10.053304 8.742960
0.010000 -11.310885 -15.720248 25.497275 -0.462581 -0.246137 1.192585 -44.093625 -12.587788 126.815366 2.164432 12.025949 7.556885
0.010000 -11.751821 -15.846126 26.765429 -0.440936 -0.125878 1.268154 -40.943041 1.337663 132.689980 3.150584 13.925451 5.874614
0.010000 -12.161252 -15.832749 28.092328 -0.409430 0.013377 1.326900 -36.714971 16.955577 136.361389 4.228070 15.617915 3.671410
0.010000 -12.528402 -15.663193 29.455942 -0.367150 0.169556 1.363614 -31.347916 33.903822 137.322888 5.367055 16.948245 0.961499
0.010000 -12.841881 -15.324155 30.829171 -0.313479 0.339038 1.373229 -24.822742 51.656033 135.132626 6.525174 17.752211 -2.190262
0.010000 -13.090108 -14.807595 32.180497 -0.248227 0.516560 1.351326 -17.174865 69.530757 129.472019 7.647878 17.874724 -5.660608
0.010000 -13.261857 -14.112287 33.475218 -0.171749 0.695308 1.294720 -8.504302 86.723838 120.204693 8.670562 17.193081 -9.267326
0.010000 -13.346900 -13.245049 34.677265 -0.085043 0.867238 1.202047 1.018512 102.365829 107.425807 9.522814 15.641991 -12.778886
0.010000 -13.336715 -12.221390 35.751523 0.010185 1.023658 1.074258 11.153243 115.601235 91.490150 10.134732 13.235406 -15.935657
0.010000 -13.225182 -11.065378 36.666424 0.111532 1.156012 0.914902 21.598043 125.680416 73.008792 10.444799 10.079181 -18.481358
0.010000 -13.009202 -9.808574 37.396512 0.215980 1.256804 0.730088 32.006280 132.049695 52.808692 10.408237 6.369279 -20.200100
0.010000 -12.689139 -8.488077 37.924599 0.320063 1.320497 0.528087 42.010621 134.422692 31.857189 10.004341 2.372997 -20.951503
0.010000 -12.269033 -7.143850 38.243171 0.420106 1.344227 0.318572 51.251828 132.817649 11.161787 9.241207 -1.605044 -20.695402
0.010000 -11.756514 -5.815673 38.354789 0.512518 1.328176 0.111618 59.408410 127.551897 -8.337528 8.156582 -5.265752 -19.499316
0.010000 -11.162430 -4.540154 38.271413 0.594084 1.275519 -0.083375 66.222759 119.194092 -25.863668 6.814349 -8.357805 -17.526140
0.010000 -10.500203 -3.348214 38.012777 0.662228 1.191941 -0.258637 71.519892 108.484400 -40.868632 5.297133 -10.709692 -15.004964
0.010000 -9.785004 -2.263370 37.604090 0.715199 1.084844 -0.408686 75.216343 96.239431 -53.061101 3.696451 -12.244968 -12.192469
0.010000 -9.032840 -1.300975 37.073479 0.752163 0.962394 -0.530611 77.318652 83.260267 -62.395457 2.102309 -12.979164 -9.334356
0.010000 -8.259654 -0.468373 36.449525 0.773187 0.832603 -0.623955 77.912813 70.258524 -69.030454 0.594162 -13.001743 -6.634997
0.010000 -7.480526 0.234213 35.759220 0.779128 0.702585 -0.690305 77.147384 57.808835 -73.270474 -0.765429 -12.449689 -4.240020
0.010000 -6.709052 0.812301 35.026516 0.771474 0.578088 -0.732705 75.213529 46.328957 -75.502801 -1.933855 -11.479878 -2.232326
0.010000 -5.956917 1.275591 34.271488 0.752135 0.463290 -0.755028 72.325072 36.083138 -76.141562 -2.888457 -10.245819 -0.638761
0.010000 -5.233666 1.636422 33.510072 0.723251 0.360831 -0.761416 68.700879 27.201454 -75.584630 -3.624193 -8.881684 0.556932
0.010000 -4.546657 1.908436 32.754226 0.687009 0.272015 -0.755846 64.550936 19.707397 -74.185458 -4.149943 -7.494056 1.399172
0.010000 -3.901148 2.105510 32.012371 0.645509 0.197074 -0.741855 60.066582 13.547342 -72.238650 -4.484354 -6.160055 1.946808
0.010000 -3.300482 2.240984 31.289985 0.600666 0.135473 -0.722386 55.414658 8.617551 -69.976296 -4.651924 -4.929791 2.262354
0.010000 -2.746335 2.327159 30.590222 0.554147 0.086176 -0.699763 50.734948 4.786458 -67.571603 -4.679711 -3.831093 2.404693
0.010000 -2.238986 2.375024 29.914506 0.507349 0.047865 -0.675716 46.140099 1.911527 -65.146656 -4.594849 -2.874931 2.424947
0.010000 -1.777585 2.394139 29.263039 0.461401 0.019115 -0.651467 41.717241 -0.148980 -62.781864 -4.422857 -2.060507 2.364793
0.010000 -1.360412 2.392649 28.635220 0.417172 -0.001490 -0.627819 37.530619 -1.528488 -60.525431 -4.186622 -1.379508 2.256433
0.010000 -0.985106 2.377365 28.029966 0.375306 -0.015285 -0.605254 33.624709 -2.347845 -58.401889 -3.905911 -0.819357 2.123542
0.010000 -0.648859 2.353886 27.445947 0.336247 -0.023478 -0.584019 30.027453 -2.713388 -56.419235 -3.597255 -0.365544 1.982654
0.010000 -0.348585 2.326752 26.881755 0.300275 -0.027134 -0.564192 26.753369 -2.716555 -54.574580 -3.274084 -0.003167 1.844655
0.010000 -0.081051 2.299587 26.336009 0.267534 -0.027166 -0.545746 23.806377 -2.434455 -52.858402 -2.946992 0.282101 1.716178
0.010000 0.157013 2.275242 25.807425 0.238064 -0.024345 -0.528584 21.182293 -1.930980 -51.257608 -2.624083 0.503475 1.600794
0.010000 0.368836 2.255932 25.294849 0.211823 -0.019310 -0.512576 18.870966 -1.258176 -49.757629 -2.311327 0.672804 1.499978
0.010000 0.557545 2.243351 24.797273 0.188710 -0.012582 -0.497576 16.858052 -0.457685 -48.343776 -2.012914 0.800491 1.413854
0.010000 0.726126 2.238774 24.313835 0.168581 -0.004577 -0.483438 15.126478 0.437846 -47.002038 -1.731574 0.895531 1.341737
0.010000 0.877391 2.243152 23.843814 0.151265 0.004378 -0.470020 13.657615 1.403446 -45.719508 -1.468863 0.965600 1.282530
0.010000 1.013967 2.257187 23.386619 0.136576 0.014034 -0.457195 12.432198 2.420628 -44.484526 -1.225417 1.017182 1.234982
0.010000 1.138289 2.281393 22.941774 0.124322 0.024206 -0.444845 11.431041 3.476329 -43.286664 -1.001157 1.055701 1.197862
0.010000 1.252599 2.316156 22.508907 0.114310 0.034763 -0.432867 10.635570 4.561982 -42.116600 -0.795471 1.085653 1.170065
0.010000 1.358955 2.361776 22.087741 0.106356 0.045620 -0.421166 10.028211 5.672717 -40.965936 -0.607359 1.110735 1.150664
0.010000 1.459237 2.418503 21.678082 0.100282 0.056727 -0.409659 9.592662 6.806673 -39.826995 -0.435549 1.133957 1.138941
0.010000 1.555164 2.486570 21.279812 0.095927 0.068067 -0.398270 9.314063 7.964422 -38.692601 -0.278599 1.157748 1.134394
